state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,imperial,105,constant,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,time,0.9962189527391652,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.8158293535168785,0.9776522166517787
california,imperial,105,retail_and_recreation_percent_change_from_baseline,0.00025648684122838914,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0010235290628464065,0.02628226813758449
california,imperial,105,grocery_and_pharmacy_percent_change_from_baseline,0.0021118774664939254,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0012447803043042225,0.0515196011767588
california,imperial,105,parks_percent_change_from_baseline,0.0003884180867829835,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0009616722816707562,0.008487348694181215
california,imperial,105,transit_stations_percent_change_from_baseline,0.0005274094454935937,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0013629215650675097,0.02617930039123844
california,imperial,105,workplaces_percent_change_from_baseline,0.00017658228817336923,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.00046348191760722877,0.0068301737956431635
california,imperial,105,residential_percent_change_from_baseline,0.00032027313266256755,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0008625585705098015,0.13695932983990208
california,imperial,105,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,PUBLIC_TRANSPORTATION,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,CAR_TRUCK_VAN_ALONE,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,CAR_TRUCK_VAN_CARPOOL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,PERCENT_INSURED,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,BELOW_POVERTY_LEVEL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,PUBLIC_TRANSPORTATION_OVERALL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,CAR_TRUCK_VAN_ALONE_OVERALL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,PERCENT_INSURED_OVERALL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,BELOW_POVERTY_LEVEL_OVERALL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,POPULATION_GENDER_MALE,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,POPULATION_GENDER_FEMALE,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
california,imperial,105,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.00029915058636970765,0.00033355742296945596,0.00029924748818343664,0.0005264007254077879,0.0,0.0
