state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,"santaclara,sanfrancisco,losangeles",758,constant,0.37779268396196597,0.3749247342850209,0.38066063363891106,0.0014632396310944272,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,time,0.1158336526062218,0.11102111388660106,0.12064619132584255,0.002455376897765686,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,retail_and_recreation_percent_change_from_baseline,-0.03667596622700524,-0.04474529765886914,-0.028606634795141337,0.0041170058325836235,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,grocery_and_pharmacy_percent_change_from_baseline,-0.014017842758454555,-0.020940222252716616,-0.007095463264192494,0.0035318262725826844,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,parks_percent_change_from_baseline,0.01025932848777706,0.005229190530332206,0.015289466445221913,0.002566396917063701,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,transit_stations_percent_change_from_baseline,0.09316267337065949,0.07318078140525364,0.11314456533606534,0.01019484283949278,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,workplaces_percent_change_from_baseline,-0.05089440766422988,-0.06904436895639789,-0.03274444637206188,0.009260184332738779,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,residential_percent_change_from_baseline,-0.01835639685717029,-0.03667459685381165,-3.819686052893359e-05,0.009346020406449673,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.02840349149353053,-0.04890128178946545,-0.007905701197595608,0.010458056273436184,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.08338448499032594,-0.14227244691690122,-0.024496523063750664,0.03004487853396698,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.02255509100390372,-0.012822930227682518,0.057933112235489956,0.018050010832441957,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,PUBLIC_TRANSPORTATION,-0.03428863624809918,-0.05799340321493722,-0.010583869281261135,0.012094268860631655,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,CAR_TRUCK_VAN_ALONE,0.06586507951524033,0.036172122486400476,0.09555803654408018,0.01514946787185707,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
california,"santaclara,sanfrancisco,losangeles",758,CAR_TRUCK_VAN_CARPOOL,-0.03312592280186076,-0.05882298700927845,-0.007428858594443068,0.013110747044600864,0.9609188737905834,0.9599669654390685,0.31,92.55,3.035930157354578e+16,0.149917952096917,0.02954682531206918,0.1189770363838398,0.16971001985546386,0.025179638969208027,0.03187009763204489
