state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,sacramento,47,CAR_TRUCK_VAN_ALONE,0.010135259322891593,-0.006777327157176979,0.027047845802960165,0.008628870653096211,0.18085589660213108,0.10284217246900063,2.12,14.173,4.045781450568441,27.23572849830691,0.023639281945657897,3.523117409267547,87.58832371424535,0.00915002449690644,0.02945113931129894
california,sacramento,47,CAR_TRUCK_VAN_CARPOOL,-0.0070982336439362245,-0.01851572886114195,0.004319261573269503,0.005825252661839656,0.18085589660213108,0.10284217246900063,2.12,14.173,4.045781450568441,27.23572849830691,0.023639281945657897,3.523117409267547,87.58832371424535,0.00915002449690644,0.02945113931129894
california,alameda,43,constant,0.0002444707850523002,-0.007931647579382587,0.008420589149487186,0.0041714889614463705,0.7450340225321995,0.7254212550346764,1.774,0.351,2.758811937268765,2457328498134.292,0.020091737389487718,6536.444302593175,5473664141677.442,0.011368321674268735,0.024256967264536203
california,alameda,43,time,-0.002073114945883963,-0.010333583059156118,0.006187353167388191,0.0042145245475878335,0.7450340225321995,0.7254212550346764,1.774,0.351,2.758811937268765,2457328498134.292,0.020091737389487718,6536.444302593175,5473664141677.442,0.011368321674268735,0.024256967264536203
california,alameda,43,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.048320360189228515,-0.06105904327709566,-0.03558167710136137,0.006499328106054665,0.7450340225321995,0.7254212550346764,1.774,0.351,2.758811937268765,2457328498134.292,0.020091737389487718,6536.444302593175,5473664141677.442,0.011368321674268735,0.024256967264536203
california,alameda,43,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.005055678255425095,-0.00769425730847831,0.0178056138193285,0.00650506916525684,0.7450340225321995,0.7254212550346764,1.774,0.351,2.758811937268765,2457328498134.292,0.020091737389487718,6536.444302593175,5473664141677.442,0.011368321674268735,0.024256967264536203
california,losangeles,180,constant,0.012564753317002485,0.007103042039847454,0.018026464594157514,0.0027865873863035873,0.3306942335429224,0.32313145652080855,1.106,4.339,1.0046723201103571,2.621875366198112,0.02925507344209835,1.3185147263994401,4.926926820161821,0.023100330547412222,0.033693959264449735
california,losangeles,180,time,0.0009785392823096197,-0.004483231333744492,0.0064403098983637315,0.0027866176612520977,0.3306942335429224,0.32313145652080855,1.106,4.339,1.0046723201103571,2.621875366198112,0.02925507344209835,1.3185147263994401,4.926926820161821,0.023100330547412222,0.033693959264449735
california,losangeles,180,CAR_TRUCK_VAN_CARPOOL,-0.0260362150568995,-0.03149798567295361,-0.02057444444084539,0.0027866176612520973,0.3306942335429224,0.32313145652080855,1.106,4.339,1.0046723201103571,2.621875366198112,0.02925507344209835,1.3185147263994401,4.926926820161821,0.023100330547412222,0.033693959264449735
california,sanfrancisco,23,constant,-0.00010056994468330728,-0.006652143641709237,0.0064510037523426225,0.00334263964133976,0.6212696714538402,0.5371073762213602,2.178,0.9,1.2600008356707114e+16,inf,0.010037612624908446,1458374278082.6196,inf,0.0006667850781294827,0.0138197886839108
california,sanfrancisco,23,time,-0.00038305559187418875,-0.007046259441480771,0.006280148257732394,0.003399593800819685,0.6212696714538402,0.5371073762213602,2.178,0.9,1.2600008356707114e+16,inf,0.010037612624908446,1458374278082.6196,inf,0.0006667850781294827,0.0138197886839108
california,sanfrancisco,23,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.02022823981031706,-0.03896231626904952,-0.0014941633515845945,0.009558202274863502,0.6212696714538402,0.5371073762213602,2.178,0.9,1.2600008356707114e+16,inf,0.010037612624908446,1458374278082.6196,inf,0.0006667850781294827,0.0138197886839108
california,sanfrancisco,23,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0021048770009079705,-0.01020218643829187,0.014411940440107813,0.006279113999591756,0.6212696714538402,0.5371073762213602,2.178,0.9,1.2600008356707114e+16,inf,0.010037612624908446,1458374278082.6196,inf,0.0006667850781294827,0.0138197886839108
california,sanfrancisco,23,PUBLIC_TRANSPORTATION,0.0003101747681901303,-0.008880036392242292,0.00950038592862255,0.004688883245118582,0.6212696714538402,0.5371073762213602,2.178,0.9,1.2600008356707114e+16,inf,0.010037612624908446,1458374278082.6196,inf,0.0006667850781294827,0.0138197886839108
california,sanfrancisco,23,CAR_TRUCK_VAN_CARPOOL,-1.023978853566818e-05,-0.004679917185601297,0.0046594376085299614,0.002382488467890627,0.6212696714538402,0.5371073762213602,2.178,0.9,1.2600008356707114e+16,inf,0.010037612624908446,1458374278082.6196,inf,0.0006667850781294827,0.0138197886839108
california,santaclara,34,constant,0.004924490898271086,8.616981315128121e-05,0.009762811983390891,0.0024685311658774515,0.6133695297167912,0.5600411889880726,2.113,0.601,8270118892035724.0,498102424303.58954,0.010452485215458602,41876546025.00915,1530579125848.2205,0.005434581701539534,0.0130554244416258
california,santaclara,34,time,-7.046801608763683e-05,-0.004950866897559792,0.004809930865384518,0.002489999429322528,0.6133695297167912,0.5600411889880726,2.113,0.601,8270118892035724.0,498102424303.58954,0.010452485215458602,41876546025.00915,1530579125848.2205,0.005434581701539534,0.0130554244416258
california,santaclara,34,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.011841749158761765,-0.01829265137202784,-0.005390846945495691,0.0032912766394214664,0.6133695297167912,0.5600411889880726,2.113,0.601,8270118892035724.0,498102424303.58954,0.010452485215458602,41876546025.00915,1530579125848.2205,0.005434581701539534,0.0130554244416258
california,santaclara,34,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0033201854774251643,-0.002165952412397272,0.008806323367247602,0.0027990499437869575,0.6133695297167912,0.5600411889880726,2.113,0.601,8270118892035724.0,498102424303.58954,0.010452485215458602,41876546025.00915,1530579125848.2205,0.005434581701539534,0.0130554244416258
california,santaclara,34,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.003202391417263237,-0.005321650018727584,-0.00108313281579889,0.001081254388502218,0.6133695297167912,0.5600411889880726,2.113,0.601,8270118892035724.0,498102424303.58954,0.010452485215458602,41876546025.00915,1530579125848.2205,0.005434581701539534,0.0130554244416258
california,santaclara,34,PUBLIC_TRANSPORTATION,0.00685908993738768,0.0014910611080685924,0.012227118766706768,0.002738790219040351,0.6133695297167912,0.5600411889880726,2.113,0.601,8270118892035724.0,498102424303.58954,0.010452485215458602,41876546025.00915,1530579125848.2205,0.005434581701539534,0.0130554244416258
