state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,"santaclara,sacramento,sanfrancisco,losangeles",973,constant,0.3076707905762519,0.2702361158991343,0.3451054652533695,0.0190993238148559,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,time,0.11059745133317943,0.10656478558162921,0.11463011708472964,0.0020574825263011314,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,retail_and_recreation_percent_change_from_baseline,0.018986690046646333,0.012959718904995601,0.025013661188297065,0.003074985276352414,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,grocery_and_pharmacy_percent_change_from_baseline,0.012899006606790504,0.0069472862486168,0.018850726964964207,0.0030365920194763796,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,parks_percent_change_from_baseline,0.007236561262999369,0.0025606570932586517,0.011912465432740086,0.0023856653927248556,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,transit_stations_percent_change_from_baseline,0.0660288692489971,0.0509947546186837,0.0810629838793105,0.007670466648119084,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,workplaces_percent_change_from_baseline,0.030786272336160946,0.01694812954039672,0.04462441513192517,0.0070602769366144005,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,residential_percent_change_from_baseline,0.006981843982737515,-0.007742786269347958,0.021706474234822987,0.0075125664551456495,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.2666772841693105,0.023924753449542036,0.509429814889079,0.12385333199988188,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.3705942075264821,0.05135601985348065,0.6898323951994836,0.16287662636377626,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.1348030317717171,0.061481007222139325,0.20812505632129485,0.03740919619876417,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,PUBLIC_TRANSPORTATION,0.8290690520629016,0.105510043086117,1.552628061039686,0.369162759682033,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,CAR_TRUCK_VAN_ALONE,0.02950451527873402,0.005806124715446448,0.05320290584202159,0.012091015593514068,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,CAR_TRUCK_VAN_CARPOOL,0.34894560527032187,0.0559152762834047,0.6419759342572391,0.14950526989128426,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,PERCENT_INSURED,3.3692233569003354,1.3583921133047454,5.380054600495925,1.0259343079569336,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,BELOW_POVERTY_LEVEL,0.6196765352242457,0.08030419942568334,1.159048871022808,0.2751899672441645,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,37233445091.427246,-5478410180.348167,79945300363.20267,21791762893.762966,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,1081723238.4291186,-159161327.30851412,2322607804.1667514,633104370.2743025,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,11061218957.810226,-1627512423.7231007,23749950339.34355,6473842541.598637,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,PUBLIC_TRANSPORTATION_OVERALL,2664325268.617117,-392020308.2656517,5720670845.499886,1559359988.2054942,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,CAR_TRUCK_VAN_ALONE_OVERALL,5763188866.463157,-847977185.8711319,12374354918.797445,3373043904.252188,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,CAR_TRUCK_VAN_CARPOOL_OVERALL,4457865168.442288,-655916041.8015995,9571646378.686176,2609072046.0428,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,PERCENT_INSURED_OVERALL,106534003034.9103,-15675072917.71933,228743078987.53992,62351569363.58654,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,BELOW_POVERTY_LEVEL_OVERALL,3929936409.590039,-578238292.3605208,8438111111.540598,2300089133.648245,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,POPULATION_GENDER_MALE,3054551637.789346,-449436970.2717633,6558540245.850456,1787749289.8270967,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,POPULATION_GENDER_FEMALE,6985769607.733721,-1027863828.4851093,14999403043.95255,4088588487.8667502,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,8314888315.784726,-1223426115.6787195,17853202747.248173,4866486954.828289,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,28087689102.675648,-4132732857.426075,60308111062.777374,16438990795.970266,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,EMPLOYED_POPULATION_CHARACTERISTICS_Government,15843008347.110422,-2331089642.746805,34017106336.96765,9272498974.416952,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,174169461104.99832,-25626738178.351257,373965660388.3479,101936836369.05591,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
california,"santaclara,sacramento,sanfrancisco,losangeles",973,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,235895446378.2804,-34708902487.298065,506499795243.8589,138063443298.76453,0.9632299766530028,0.9623784603228618,0.284,174.982,3.393780365644496e+16,0.16445957814968024,0.028010421737065975,0.14420719270725385,0.18207144248382562,0.02567221960288747,0.029390078216863257
