state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,constant,-0.007406262489466252,-0.014085251666024923,-0.0007272733129075797,0.003407647539060547,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,time,0.00936231146363817,0.0031692555304572547,0.015555367396819085,0.0031597224148882217,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,retail_and_recreation_percent_change_from_baseline,0.0007480584725171138,-0.002854916465127244,0.0043510334101614714,0.001838252519206305,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,grocery_and_pharmacy_percent_change_from_baseline,0.0011931110536976802,-0.0026018456705495427,0.0049880677779449035,0.0019362024103302157,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,parks_percent_change_from_baseline,-0.010924571866192032,-0.01652915017790847,-0.005319993554475596,0.0028594787304675696,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,transit_stations_percent_change_from_baseline,0.01801021589315119,0.00390766097227376,0.03211277081402862,0.007195181082080322,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,workplaces_percent_change_from_baseline,-0.01028655223960101,-0.022039517794097102,0.001466413314895082,0.0059964109971918835,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,residential_percent_change_from_baseline,-0.005955280958620517,-0.019772404060934598,0.007861842143693567,0.007049552603221471,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.04245224097711264,-0.0583041241106098,-0.026600357843615488,0.008087695476274059,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.04759831501477034,0.013438141371433635,0.08175848865810705,0.017428660022110565,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.028639390573036307,-0.051969899241950675,-0.0053088819041219384,0.011903320749446106,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
california,"alameda,sacramento,sanfrancisco,losangeles,santaclara",1156,PUBLIC_TRANSPORTATION,-0.00500169139675315,-0.03775381162760659,0.027750428834100293,0.01671026542390482,0.7602210143404379,0.7551328661036302,1.938,12518.872,2.7609544202573304e+16,2758083857906.7188,0.03695434728169872,1263627891466.0947,5161331996316.656,0.031206171802866438,0.0447707641257455
