state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,17,constant,0.0,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,time,-0.006815661043150009,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,retail_and_recreation_percent_change_from_baseline,-0.04696105285474469,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,grocery_and_pharmacy_percent_change_from_baseline,0.02746001118005267,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,parks_percent_change_from_baseline,0.003100296112237213,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,transit_stations_percent_change_from_baseline,-0.005789487424303753,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,workplaces_percent_change_from_baseline,-0.016625249967024993,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,residential_percent_change_from_baseline,-0.03649812012888199,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,PUBLIC_TRANSPORTATION,0.0,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,CAR_TRUCK_VAN_ALONE,0.000953225528492647,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,CAR_TRUCK_VAN_CARPOOL,0.0,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,PERCENT_INSURED,0.0,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,BELOW_POVERTY_LEVEL,-0.000786276424632353,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,-0.00024055032169117648,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
california,imperial,17,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0,0.6617776427120563,5504673496338.349,0.013164395915966631,3.999745270346212e-05,33934953706.64297,2.1372211228798267e-19,0.00013040756545026227
