state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,riverside,375,constant,0.0,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,time,0.45804213157408147,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,retail_and_recreation_percent_change_from_baseline,0.18423554816220938,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,grocery_and_pharmacy_percent_change_from_baseline,-0.09018655621428025,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,parks_percent_change_from_baseline,-0.17593399657827882,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,transit_stations_percent_change_from_baseline,0.0887451548512326,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,workplaces_percent_change_from_baseline,-0.24987614008818104,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,residential_percent_change_from_baseline,0.06353902467033941,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-3.090655904072278,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-1.0387015015015322,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.3175220569583907,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,PUBLIC_TRANSPORTATION,-1.9383060800816827,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,CAR_TRUCK_VAN_ALONE,-0.047474772992808924,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,CAR_TRUCK_VAN_CARPOOL,1.1145002821819137,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,PERCENT_INSURED,0.27579949706284745,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,BELOW_POVERTY_LEVEL,-0.18665109978554298,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,-0.03441693630519002,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,-2.368475785866997e-17,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,PUBLIC_TRANSPORTATION_OVERALL,4.796163466380664e-17,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,CAR_TRUCK_VAN_ALONE_OVERALL,-1.8355687340469316e-17,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,CAR_TRUCK_VAN_CARPOOL_OVERALL,7.460698725481068e-17,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,PERCENT_INSURED_OVERALL,0.0,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,BELOW_POVERTY_LEVEL_OVERALL,1.53950926081356e-17,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,POPULATION_GENDER_MALE,1.717144944753584e-17,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,POPULATION_GENDER_FEMALE,1.4210854715201982e-17,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,3.730349362740509e-17,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Government,-71397123539555.36,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,25427047303768.75,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,-132983474462174.67,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,-0.12325,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,-0.0033333333333333335,0.8186570734097385,2.311395779607739,1.4818208405914792,1.47770962407282,2.84771843666883,1.1361442408417113,1.6417870917122854
