state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,riverside,375,constant,0.0,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,time,-0.004313433182851224,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,retail_and_recreation_percent_change_from_baseline,0.0007807243860491394,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,grocery_and_pharmacy_percent_change_from_baseline,0.002166045019747414,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,parks_percent_change_from_baseline,0.0019925170571756016,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,transit_stations_percent_change_from_baseline,-0.005701081415804315,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,workplaces_percent_change_from_baseline,0.007239857300754351,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,residential_percent_change_from_baseline,0.004818962854706695,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.2780533157583666,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.10118340448472349,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.032132322602050255,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,PUBLIC_TRANSPORTATION,-0.1774708463879412,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,CAR_TRUCK_VAN_ALONE,-0.00457257058503772,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
california,riverside,375,CAR_TRUCK_VAN_CARPOOL,0.1057787955240522,0.9941184812572637,0.02642440824202105,0.020141337478481982,0.01956410240273826,0.062290263534997635,0.013919253315807813,0.041677772000078286
