state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,riverside,375,constant,0.0,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,time,3.570004885502849,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,retail_and_recreation_percent_change_from_baseline,0.08142791681874798,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,grocery_and_pharmacy_percent_change_from_baseline,-0.23469852251721363,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,parks_percent_change_from_baseline,-0.12922905314171876,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,transit_stations_percent_change_from_baseline,0.19235252777952652,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,workplaces_percent_change_from_baseline,-0.11404695738564902,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,residential_percent_change_from_baseline,0.21876797923337202,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-3.084129519926368,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-1.0425839963430148,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.31955410202929624,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,PUBLIC_TRANSPORTATION,-1.9375692611025068,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,CAR_TRUCK_VAN_ALONE,-0.0476155691681957,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,CAR_TRUCK_VAN_CARPOOL,1.1167044616604478,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,PERCENT_INSURED,0.27645989044032376,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,BELOW_POVERTY_LEVEL,-0.1872800716764488,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,-0.03453322921673008,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,5.921189464667493e-17,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,PUBLIC_TRANSPORTATION_OVERALL,-2.3684757858669944e-18,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,CAR_TRUCK_VAN_ALONE_OVERALL,4.736951571734017e-18,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,CAR_TRUCK_VAN_CARPOOL_OVERALL,-2.368475785867006e-17,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,PERCENT_INSURED_OVERALL,0.0,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,BELOW_POVERTY_LEVEL_OVERALL,1.1842378929335074e-18,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,POPULATION_GENDER_MALE,-1.184237892933506e-18,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,POPULATION_GENDER_FEMALE,3.0790185216270964e-17,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,1.3026616822268445e-17,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
california,riverside,375,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.90011208789391,0.22156072054503595,1.3709106820308943,0.16088225842708792,0.2536219586412433,1.0439209343885154,1.521050312496489
