state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,450,constant,4.831751700004581e-11,4.787710758176664e-11,4.875792641832497e-11,2.2469868279549086e-13,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,time,0.07915344468176466,0.07617931967818843,0.08212756968534089,0.0015174107161103239,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,retail_and_recreation_percent_change_from_baseline,0.000441012219573168,-0.00032578957139507724,0.0012078140105414132,0.00039122540355522714,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,grocery_and_pharmacy_percent_change_from_baseline,0.0004085387595159015,-0.0006169319346342448,0.0014340094536660478,0.0005231993337500747,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,parks_percent_change_from_baseline,0.0029187741558365683,0.0007617242057791807,0.005075824105893956,0.0011005356888047896,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,transit_stations_percent_change_from_baseline,0.007636424509763706,0.004899317121619683,0.01037353189790773,0.001396483361297971,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,workplaces_percent_change_from_baseline,0.008611007118590218,0.003814974928560408,0.013407039308620028,0.002446955198994801,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,residential_percent_change_from_baseline,0.002433637188175311,-0.0030208518537331716,0.007888126230083795,0.002782902572402287,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.026173250648971302,0.025828609469908337,0.026517891828034268,0.00017583733625661468,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.015387499356904736,0.015076478734986,0.01569851997882347,0.00015868399077486513,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.02575055439314977,0.0254736264651326,0.026027482321166945,0.0001412897591924348,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,PUBLIC_TRANSPORTATION,0.013584914319548655,0.013161595714802412,0.014008232924294898,0.00021597887997257294,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,CAR_TRUCK_VAN_ALONE,0.006083143299907884,0.005852815381405054,0.006313471218410714,0.00011751424413409674,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
california,,450,CAR_TRUCK_VAN_CARPOOL,0.006358914234735879,0.005819652060198355,0.006898176409273404,0.0002751337625191454,0.9904318205162695,0.9902138665416971,0.252,10.942,3.67700562084398e+20,0.1635035011256836,0.033126098131101636,0.13538078506300846,0.18763233924614361,0.028295889096780394,0.036690562942290304
