state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,105,constant,1.9043782588723495e-10,1.902707448285403e-10,1.906049069459296e-10,8.524543810951379e-14,0.9591835135902707,0.9562379939524551,0.816,3.252,1.877147317066856e+21,0.004861218494331054,0.005506476491126949,0.002629065685020581,0.005733414783240728,0.002969366586068834,0.006508619758484964
california,imperial,105,time,-0.010270735349163278,-0.010953448333261487,-0.009588022365065068,0.00034832295107051464,0.9591835135902707,0.9562379939524551,0.816,3.252,1.877147317066856e+21,0.004861218494331054,0.005506476491126949,0.002629065685020581,0.005733414783240728,0.002969366586068834,0.006508619758484964
california,imperial,105,retail_and_recreation_percent_change_from_baseline,0.0006811560771187337,0.0003468470234891344,0.001015465130748333,0.0001705658436885711,0.9591835135902707,0.9562379939524551,0.816,3.252,1.877147317066856e+21,0.004861218494331054,0.005506476491126949,0.002629065685020581,0.005733414783240728,0.002969366586068834,0.006508619758484964
california,imperial,105,grocery_and_pharmacy_percent_change_from_baseline,-0.00022359015126449493,-0.000669506400502241,0.0002223260979732511,0.00022750829042742144,0.9591835135902707,0.9562379939524551,0.816,3.252,1.877147317066856e+21,0.004861218494331054,0.005506476491126949,0.002629065685020581,0.005733414783240728,0.002969366586068834,0.006508619758484964
california,imperial,105,parks_percent_change_from_baseline,0.00025285201613281516,-0.0002057681111641385,0.0007114721434297688,0.00023398986086579267,0.9591835135902707,0.9562379939524551,0.816,3.252,1.877147317066856e+21,0.004861218494331054,0.005506476491126949,0.002629065685020581,0.005733414783240728,0.002969366586068834,0.006508619758484964
california,imperial,105,transit_stations_percent_change_from_baseline,-0.001177922765250694,-0.0014151574822464487,-0.0009406880482549395,0.00012103812091620132,0.9591835135902707,0.9562379939524551,0.816,3.252,1.877147317066856e+21,0.004861218494331054,0.005506476491126949,0.002629065685020581,0.005733414783240728,0.002969366586068834,0.006508619758484964
california,imperial,105,workplaces_percent_change_from_baseline,0.001382541679528157,0.0008899862749762031,0.001875097084080111,0.00025130377783262955,0.9591835135902707,0.9562379939524551,0.816,3.252,1.877147317066856e+21,0.004861218494331054,0.005506476491126949,0.002629065685020581,0.005733414783240728,0.002969366586068834,0.006508619758484964
california,imperial,105,residential_percent_change_from_baseline,0.0008522558185110607,-2.212200277406772e-05,0.001726633639796189,0.000446111133308739,0.9591835135902707,0.9562379939524551,0.816,3.252,1.877147317066856e+21,0.004861218494331054,0.005506476491126949,0.002629065685020581,0.005733414783240728,0.002969366586068834,0.006508619758484964
california,imperial,105,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,8.249957055407264e-06,8.24271893725404e-06,8.257195173560487e-06,3.6929174251138193e-09,0.9591835135902707,0.9562379939524551,0.816,3.252,1.877147317066856e+21,0.004861218494331054,0.005506476491126949,0.002629065685020581,0.005733414783240728,0.002969366586068834,0.006508619758484964
california,imperial,105,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,6.924157668617856e-08,6.918082741485094e-08,6.930232595750618e-08,3.099452618756484e-11,0.9591835135902707,0.9562379939524551,0.816,3.252,1.877147317066856e+21,0.004861218494331054,0.005506476491126949,0.002629065685020581,0.005733414783240728,0.002969366586068834,0.006508619758484964
