state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,17,constant,8.300743420030279e-11,8.110553852597572e-11,8.490932987462986e-11,9.703549358811577e-13,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,time,0.1626602839244088,0.14729751393200602,0.17802305391681156,0.007838147955307535,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,retail_and_recreation_percent_change_from_baseline,-0.03244343337640321,-0.06921273227876627,0.004325865525959857,0.018759846378756665,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,grocery_and_pharmacy_percent_change_from_baseline,0.06068169765705661,0.03272930528925481,0.08863409002485842,0.0142614246774499,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,parks_percent_change_from_baseline,-0.05883256427028716,-0.09144592616541958,-0.026219202375154745,0.016639470354659396,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,transit_stations_percent_change_from_baseline,-0.03416079178529491,-0.04921448566641025,-0.019107097904179568,0.00768045606179354,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,workplaces_percent_change_from_baseline,-0.06459270608127199,-0.10703908861719957,-0.02214632354534441,0.021656317620371214,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,residential_percent_change_from_baseline,-0.06841455737866725,-0.10257212536941582,-0.034256989387918685,0.01742733060752478,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,3.6732098698608302e-06,3.5929191249397876e-06,3.753500614781873e-06,4.096466577604217e-08,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,3.082911178862655e-08,3.015523454897915e-08,3.150298902827395e-08,3.4381491818744955e-10,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,5.915358098312402e-09,5.786057405788741e-09,6.044658790836063e-09,6.596974108350048e-11,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,PUBLIC_TRANSPORTATION,2.439725042824418e-10,2.386396386355988e-10,2.493053699292848e-10,2.7208498198178697e-12,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,CAR_TRUCK_VAN_ALONE,2.0949900481759065e-08,2.049196770796798e-08,2.140783325555015e-08,2.3363917030157434e-10,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,CAR_TRUCK_VAN_CARPOOL,2.3058870458156797e-09,2.255483878666934e-09,2.3562902129644253e-09,2.571590160650291e-11,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
california,imperial,17,PERCENT_INSURED,4.5084705233592764e-11,4.409922264917216e-11,4.607018781801337e-11,5.027972369492891e-13,0.9919495629899038,0.9856881119820512,1.96,0.208,2.161733814512439e+19,0.02935224018902598,0.012473654141471295,2.2591123033743775e-16,1.7011229840695892e-10,1.0044048925905714e-16,7.721958870943172e-11
