state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,18,constant,2.043810320637816e-31,0.9741397484293612,0.06763780601257582,0.027823432033997827,0.010031497367408767,0.07900354584421396,0.005534555287789251,0.033026839217734465
california,imperial,18,time,0.1695296833349609,0.9741397484293612,0.06763780601257582,0.027823432033997827,0.010031497367408767,0.07900354584421396,0.005534555287789251,0.033026839217734465
california,imperial,18,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.00861947614328554,0.9741397484293612,0.06763780601257582,0.027823432033997827,0.010031497367408767,0.07900354584421396,0.005534555287789251,0.033026839217734465
california,imperial,18,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.008619476143285341,0.9741397484293612,0.06763780601257582,0.027823432033997827,0.010031497367408767,0.07900354584421396,0.005534555287789251,0.033026839217734465
california,imperial,18,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.00861947614328548,0.9741397484293612,0.06763780601257582,0.027823432033997827,0.010031497367408767,0.07900354584421396,0.005534555287789251,0.033026839217734465
california,imperial,18,PUBLIC_TRANSPORTATION,0.00861947614328548,0.9741397484293612,0.06763780601257582,0.027823432033997827,0.010031497367408767,0.07900354584421396,0.005534555287789251,0.033026839217734465
california,imperial,18,CAR_TRUCK_VAN_ALONE,-0.008619476143285539,0.9741397484293612,0.06763780601257582,0.027823432033997827,0.010031497367408767,0.07900354584421396,0.005534555287789251,0.033026839217734465
california,imperial,18,CAR_TRUCK_VAN_CARPOOL,-0.008619476143285535,0.9741397484293612,0.06763780601257582,0.027823432033997827,0.010031497367408767,0.07900354584421396,0.005534555287789251,0.033026839217734465
california,sacramento,224,constant,314441336962.4206,0.8695321494290993,0.3346273751002093,0.028771554705524054,0.20555550934074918,0.5020919767744989,0.022336437115976104,0.03602631603587586
california,sacramento,224,time,0.07675457269666909,0.8695321494290993,0.3346273751002093,0.028771554705524054,0.20555550934074918,0.5020919767744989,0.022336437115976104,0.03602631603587586
california,sacramento,224,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-584085489784.6161,0.8695321494290993,0.3346273751002093,0.028771554705524054,0.20555550934074918,0.5020919767744989,0.022336437115976104,0.03602631603587586
california,sacramento,224,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,414584915895.37195,0.8695321494290993,0.3346273751002093,0.028771554705524054,0.20555550934074918,0.5020919767744989,0.022336437115976104,0.03602631603587586
california,sacramento,224,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,376796693860.4765,0.8695321494290993,0.3346273751002093,0.028771554705524054,0.20555550934074918,0.5020919767744989,0.022336437115976104,0.03602631603587586
california,sacramento,224,PUBLIC_TRANSPORTATION,-618897672678.8398,0.8695321494290993,0.3346273751002093,0.028771554705524054,0.20555550934074918,0.5020919767744989,0.022336437115976104,0.03602631603587586
california,sacramento,224,CAR_TRUCK_VAN_ALONE,-525879359427.07935,0.8695321494290993,0.3346273751002093,0.028771554705524054,0.20555550934074918,0.5020919767744989,0.022336437115976104,0.03602631603587586
california,sacramento,224,CAR_TRUCK_VAN_CARPOOL,-29586597722.599922,0.8695321494290993,0.3346273751002093,0.028771554705524054,0.20555550934074918,0.5020919767744989,0.022336437115976104,0.03602631603587586
california,alameda,183,constant,-195222551891.23514,0.8632838246800029,0.1939626712998673,0.029771386160088335,0.14086140643916928,0.2602266790196546,0.023075337244189975,0.035680766237833964
california,alameda,183,time,0.054653855856794185,0.8632838246800029,0.1939626712998673,0.029771386160088335,0.14086140643916928,0.2602266790196546,0.023075337244189975,0.035680766237833964
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-16118793833.623732,0.8632838246800029,0.1939626712998673,0.029771386160088335,0.14086140643916928,0.2602266790196546,0.023075337244189975,0.035680766237833964
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,337007468738.39166,0.8632838246800029,0.1939626712998673,0.029771386160088335,0.14086140643916928,0.2602266790196546,0.023075337244189975,0.035680766237833964
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-60548394407.91497,0.8632838246800029,0.1939626712998673,0.029771386160088335,0.14086140643916928,0.2602266790196546,0.023075337244189975,0.035680766237833964
california,alameda,183,PUBLIC_TRANSPORTATION,-703674242620.1084,0.8632838246800029,0.1939626712998673,0.029771386160088335,0.14086140643916928,0.2602266790196546,0.023075337244189975,0.035680766237833964
california,alameda,183,CAR_TRUCK_VAN_ALONE,160822648324.72974,0.8632838246800029,0.1939626712998673,0.029771386160088335,0.14086140643916928,0.2602266790196546,0.023075337244189975,0.035680766237833964
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,-410019032187.97577,0.8632838246800029,0.1939626712998673,0.029771386160088335,0.14086140643916928,0.2602266790196546,0.023075337244189975,0.035680766237833964
california,losangeles,516,constant,-2.78762926430312e-29,0.7414475514420877,0.1649067297040777,0.05087241401175316,0.1298624970928766,0.21820305380262278,0.04185712325882389,0.05523721540846831
california,losangeles,516,time,0.07428607535533725,0.7414475514420877,0.1649067297040777,0.05087241401175316,0.1298624970928766,0.21820305380262278,0.04185712325882389,0.05523721540846831
california,losangeles,516,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.24157166959604937,0.7414475514420877,0.1649067297040777,0.05087241401175316,0.1298624970928766,0.21820305380262278,0.04185712325882389,0.05523721540846831
california,losangeles,516,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.24354926951554076,0.7414475514420877,0.1649067297040777,0.05087241401175316,0.1298624970928766,0.21820305380262278,0.04185712325882389,0.05523721540846831
california,losangeles,516,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.24817211012011844,0.7414475514420877,0.1649067297040777,0.05087241401175316,0.1298624970928766,0.21820305380262278,0.04185712325882389,0.05523721540846831
california,losangeles,516,PUBLIC_TRANSPORTATION,0.2730604088476176,0.7414475514420877,0.1649067297040777,0.05087241401175316,0.1298624970928766,0.21820305380262278,0.04185712325882389,0.05523721540846831
california,losangeles,516,CAR_TRUCK_VAN_ALONE,0.04158605362377156,0.7414475514420877,0.1649067297040777,0.05087241401175316,0.1298624970928766,0.21820305380262278,0.04185712325882389,0.05523721540846831
california,losangeles,516,CAR_TRUCK_VAN_CARPOOL,-0.03523587318935974,0.7414475514420877,0.1649067297040777,0.05087241401175316,0.1298624970928766,0.21820305380262278,0.04185712325882389,0.05523721540846831
california,sanfrancisco,92,constant,1.3999422444812223e-18,0.7786064789621029,0.25692743357951736,0.020940108083807876,0.1400591724599982,0.33002716352374284,0.012584580119306178,0.023789436249198284
california,sanfrancisco,92,time,0.044113111298893413,0.7786064789621029,0.25692743357951736,0.020940108083807876,0.1400591724599982,0.33002716352374284,0.012584580119306178,0.023789436249198284
california,sanfrancisco,92,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.03530523410681018,0.7786064789621029,0.25692743357951736,0.020940108083807876,0.1400591724599982,0.33002716352374284,0.012584580119306178,0.023789436249198284
california,sanfrancisco,92,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.01618033732974445,0.7786064789621029,0.25692743357951736,0.020940108083807876,0.1400591724599982,0.33002716352374284,0.012584580119306178,0.023789436249198284
california,sanfrancisco,92,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.018185131873023994,0.7786064789621029,0.25692743357951736,0.020940108083807876,0.1400591724599982,0.33002716352374284,0.012584580119306178,0.023789436249198284
california,sanfrancisco,92,PUBLIC_TRANSPORTATION,0.03682980558227933,0.7786064789621029,0.25692743357951736,0.020940108083807876,0.1400591724599982,0.33002716352374284,0.012584580119306178,0.023789436249198284
california,sanfrancisco,92,CAR_TRUCK_VAN_ALONE,-0.02658152986890846,0.7786064789621029,0.25692743357951736,0.020940108083807876,0.1400591724599982,0.33002716352374284,0.012584580119306178,0.023789436249198284
california,sanfrancisco,92,CAR_TRUCK_VAN_CARPOOL,0.036677532500068645,0.7786064789621029,0.25692743357951736,0.020940108083807876,0.1400591724599982,0.33002716352374284,0.012584580119306178,0.023789436249198284
california,santaclara,231,constant,-2.701844603311041e-30,0.5362549315349789,inf,0.05104482504979098,0.22679199967464703,inf,0.032885170980490014,0.06867071128506833
california,santaclara,231,time,0.060513697253062874,0.5362549315349789,inf,0.05104482504979098,0.22679199967464703,inf,0.032885170980490014,0.06867071128506833
california,santaclara,231,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.008549274263960162,0.5362549315349789,inf,0.05104482504979098,0.22679199967464703,inf,0.032885170980490014,0.06867071128506833
california,santaclara,231,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.11627165344662507,0.5362549315349789,inf,0.05104482504979098,0.22679199967464703,inf,0.032885170980490014,0.06867071128506833
california,santaclara,231,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.3260181534427712,0.5362549315349789,inf,0.05104482504979098,0.22679199967464703,inf,0.032885170980490014,0.06867071128506833
california,santaclara,231,PUBLIC_TRANSPORTATION,-0.1052893996351249,0.5362549315349789,inf,0.05104482504979098,0.22679199967464703,inf,0.032885170980490014,0.06867071128506833
california,santaclara,231,CAR_TRUCK_VAN_ALONE,-0.08527352018602549,0.5362549315349789,inf,0.05104482504979098,0.22679199967464703,inf,0.032885170980490014,0.06867071128506833
california,santaclara,231,CAR_TRUCK_VAN_CARPOOL,-0.18722139965674675,0.5362549315349789,inf,0.05104482504979098,0.22679199967464703,inf,0.032885170980490014,0.06867071128506833
